timestamp,open_price,high_price,low_price,close_price,volume
2025-07-01 01:00:00,6.131,6.132,6.011,6.017,644687.2
2025-07-01 02:00:00,6.017,6.024,5.964,5.978,607330.0
2025-07-01 03:00:00,5.978,6.047,5.972,6.034,307528.9
2025-07-01 04:00:00,6.034,6.073,6.007,6.062,327973.8
2025-07-01 05:00:00,6.063,6.182,6.057,6.167,728160.9
2025-07-01 06:00:00,6.166,6.197,6.107,6.137,507783.3
2025-07-01 07:00:00,6.137,6.160,6.098,6.134,392587.5
2025-07-01 08:00:00,6.134,6.219,6.091,6.111,622420.3
2025-07-01 09:00:00,6.111,6.158,6.104,6.114,341763.6
2025-07-01 10:00:00,6.114,6.133,6.061,6.079,391425.9
2025-07-01 11:00:00,6.077,6.080,6.012,6.028,512757.9
2025-07-01 12:00:00,6.028,6.085,5.982,6.015,513255.7
2025-07-01 13:00:00,6.015,6.032,5.981,5.996,465246.3
2025-07-01 14:00:00,5.996,6.005,5.949,5.987,569620.2
2025-07-01 15:00:00,5.985,6.005,5.905,5.942,585445.9
2025-07-01 16:00:00,5.942,5.955,5.916,5.947,304951.8
2025-07-01 17:00:00,5.948,5.956,5.910,5.935,346869.4
2025-07-01 18:00:00,5.936,5.971,5.927,5.944,330289.3
2025-07-01 19:00:00,5.943,6.017,5.929,5.991,356795.4
2025-07-01 20:00:00,5.991,6.028,5.961,5.997,380641.4
2025-07-01 21:00:00,5.997,6.049,5.980,6.035,292101.1
2025-07-01 22:00:00,6.036,6.115,6.020,6.071,803526.7
2025-07-01 23:00:00,6.071,6.111,6.001,6.107,521721.6
2025-07-02 00:00:00,6.108,6.127,5.989,6.022,656063.2
2025-07-02 01:00:00,6.021,6.083,5.973,6.032,521339.6
2025-07-02 02:00:00,6.031,6.053,5.935,5.954,421707.0
2025-07-02 03:00:00,5.954,5.970,5.901,5.919,397837.8
2025-07-02 04:00:00,5.919,5.972,5.881,5.969,350915.8
2025-07-02 05:00:00,5.968,6.007,5.959,6.003,321810.4
2025-07-02 06:00:00,6.003,6.045,5.990,6.028,341441.5
2025-07-02 07:00:00,6.027,6.089,5.980,6.040,445002.2
2025-07-02 08:00:00,6.040,6.056,5.998,6.004,321301.8
2025-07-02 09:00:00,6.005,6.062,5.992,6.022,270732.8
2025-07-02 10:00:00,6.022,6.070,6.000,6.068,265095.3
2025-07-02 11:00:00,6.068,6.098,6.041,6.097,269279.3
2025-07-02 12:00:00,6.096,6.096,6.024,6.063,307007.9
2025-07-02 13:00:00,6.063,6.139,6.050,6.136,463453.3
2025-07-02 14:00:00,6.136,6.166,6.098,6.138,491831.1
2025-07-02 15:00:00,6.139,6.235,6.132,6.209,518062.5
2025-07-02 16:00:00,6.209,6.317,6.204,6.302,753486.3
2025-07-02 17:00:00,6.302,6.319,6.213,6.232,619391.1
2025-07-02 18:00:00,6.233,6.275,6.231,6.261,245632.1
2025-07-02 19:00:00,6.262,6.300,6.239,6.298,203519.8
2025-07-02 20:00:00,6.297,6.348,6.274,6.333,339200.0
2025-07-02 21:00:00,6.333,6.362,6.287,6.331,236581.1
2025-07-02 22:00:00,6.329,6.384,6.329,6.363,252062.5
2025-07-02 23:00:00,6.362,6.371,6.278,6.308,350528.5
2025-07-03 00:00:00,6.309,6.365,6.256,6.365,375422.3
2025-07-03 01:00:00,6.365,6.365,6.285,6.302,245455.0
2025-07-03 02:00:00,6.301,6.307,6.259,6.307,282497.9
2025-07-03 03:00:00,6.306,6.306,6.253,6.271,166807.5
2025-07-03 04:00:00,6.271,6.324,6.268,6.323,171220.9
2025-07-03 05:00:00,6.323,6.424,6.319,6.424,349366.1
2025-07-03 06:00:00,6.423,6.425,6.338,6.362,278694.5
2025-07-03 07:00:00,6.363,6.391,6.323,6.331,287288.0
2025-07-03 08:00:00,6.330,6.353,6.293,6.308,323622.5
2025-07-03 09:00:00,6.307,6.351,6.288,6.313,359021.9
2025-07-03 10:00:00,6.311,6.322,6.243,6.256,380112.3
2025-07-03 11:00:00,6.256,6.277,6.243,6.265,249149.5
2025-07-03 12:00:00,6.265,6.341,6.206,6.258,522377.9
2025-07-03 13:00:00,6.258,6.355,6.256,6.342,424943.5
2025-07-03 14:00:00,6.341,6.362,6.251,6.261,345999.1
2025-07-03 15:00:00,6.261,6.272,6.131,6.151,599622.8
2025-07-03 16:00:00,6.152,6.203,6.149,6.189,280337.5
2025-07-03 17:00:00,6.189,6.254,6.183,6.250,249206.8
2025-07-03 18:00:00,6.251,6.277,6.214,6.225,199075.1
2025-07-03 19:00:00,6.224,6.239,6.207,6.214,153798.7
2025-07-03 20:00:00,6.214,6.262,6.210,6.215,140748.6
2025-07-03 21:00:00,6.215,6.268,6.205,6.253,151601.8
2025-07-03 22:00:00,6.252,6.276,6.243,6.262,117365.4
2025-07-03 23:00:00,6.262,6.282,6.249,6.271,141581.8
2025-07-04 00:00:00,6.271,6.301,6.249,6.259,176656.1
2025-07-04 01:00:00,6.258,6.287,6.216,6.232,183432.7
2025-07-04 02:00:00,6.231,6.246,6.193,6.197,280112.8
2025-07-04 03:00:00,6.199,6.232,6.180,6.195,157110.2
2025-07-04 04:00:00,6.195,6.205,6.153,6.168,186126.8
2025-07-04 05:00:00,6.168,6.246,6.164,6.213,171522.5
2025-07-04 06:00:00,6.212,6.212,6.101,6.117,357877.7
2025-07-04 07:00:00,6.117,6.135,6.029,6.044,392028.5
2025-07-04 08:00:00,6.044,6.112,6.004,6.087,313541.9
2025-07-04 09:00:00,6.086,6.097,6.043,6.052,165984.0
2025-07-04 10:00:00,6.053,6.062,6.025,6.030,151568.5
2025-07-04 11:00:00,6.029,6.062,6.008,6.015,155984.7
2025-07-04 12:00:00,6.016,6.035,5.985,6.005,206072.5
2025-07-04 13:00:00,6.006,6.029,5.961,5.974,289812.9
2025-07-04 14:00:00,5.973,6.008,5.921,5.988,377308.0
2025-07-04 15:00:00,5.988,6.017,5.943,5.959,276389.8
2025-07-04 16:00:00,5.958,5.972,5.871,5.949,415990.5
2025-07-04 17:00:00,5.949,6.029,5.946,5.996,316946.5
2025-07-04 18:00:00,5.996,5.996,5.918,5.952,267015.0
2025-07-04 19:00:00,5.952,5.981,5.909,5.913,137638.7
